GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
9918,1393.3349794611522,0.023057782109353872,0.10812694595280796,0.21324732615140585,0.8311340561635667,0.9255115484451042,NCAPD2
647042,70.21254473647991,-0.05014816631137092,0.23509751179831095,-0.21330794157614394,0.8310867796151702,0.9255115484451042,GOLGA6L10
10024,9.491781390506182,0.1251930151128022,0.5869310870487692,0.21330104653734194,0.8310921573184457,0.9255115484451042,TROAP
147670,6.095264839623999,0.16162420651508072,0.7585444137417973,0.213071513792858,0.8312711831573865,0.9255992202805341,SMIM17
23344,4231.115168125909,0.020427833076199386,0.09589734410255563,0.21301771459231678,0.8313131455268138,0.9255992202805341,ESYT1
646127,13.299336820264916,0.10624481427132818,0.499003747781317,0.21291386035418877,0.8313941512487358,0.9256335414011457,TERF1P7
644019,149.59844948841183,-0.03602073044582398,0.17052205972144635,-0.2112379507065836,0.8327015984462103,0.9257808889200914,ZNG1F
81704,19.451669663384557,-0.08935038688954698,0.4219526846927493,-0.2117545168710295,0.8322985540620895,0.9257808889200914,DOCK8
3224,30.407902763378885,-0.07692104682242441,0.36302518722965954,-0.21188900805872207,0.832193626199091,0.9257808889200914,HOXC8
101929162,37.31793232310531,-0.06409501010770748,0.30318776814205095,-0.21140368063159257,0.8325722849178052,0.9257808889200914,PRDM4-AS1
6206,17608.24196788557,-0.020346509596452175,0.09614114271532538,-0.21163165968079178,0.832394407879037,0.9257808889200914,RPS12
105370489,16.622495697524148,-0.09539762712247636,0.44962904471894183,-0.2121696279254121,0.8319747007198899,0.9257808889200914,LOC105370489
64137,11.484322170886188,-0.11450746531888582,0.5421856471548909,-0.21119604681489007,0.8327342953713197,0.9257808889200914,ABCG4
93589,35.93918463461771,-0.06805931625643007,0.32206788305841094,-0.21131978640691312,0.832637744214909,0.9257808889200914,CACNA2D4
130074,2779.9468715438616,-0.020383867152433743,0.09620305772265575,-0.21188377620177615,0.8321977079539049,0.9257808889200914,FAM168B
100533106,203.77812498138098,0.03237880857891178,0.15330273937426303,0.21120828441208953,0.8327247465433569,0.9257808889200914,ZHX1-C8orf76
55738,1966.1796992472189,-0.021069675993738497,0.0995745004299504,-0.21159710470815557,0.8324213682970156,0.9257808889200914,ARFGAP1
8969,13.941702045085473,-0.105797972262687,0.5000725105588524,-0.21156526309445253,0.8324462118775344,0.9257808889200914,H2AC11
4580,642.2616559964672,0.025050491809468427,0.11858515926029708,0.21124474568088267,0.8326962964655564,0.9257808889200914,MTX1
10011,602.0988974917652,0.024677411441938468,0.11664244245841526,0.21156459794415164,0.8324467308453241,0.9257808889200914,SRA1
54454,456.50362389919593,-0.026317197267925,0.12459698607351768,-0.21121857034645045,0.8327167205900241,0.9257808889200914,ATAD2B
55081,1080.9627756059454,-0.02163302214279931,0.1024003858929782,-0.21125918573596633,0.8326850292086685,0.9257808889200914,IFT57
55619,675.3630994667828,-0.02545341356590359,0.11990190673414947,-0.21228531104463377,0.8318844543729121,0.9257808889200914,DOCK10
100286938,14.115930232276183,-0.1060923140737606,0.5001391558158562,-0.21212559112812637,0.8320090551482633,0.9257808889200914,VPS13A-AS1
101928728,9.798490354113646,-0.12279805259307298,0.5788397991098531,-0.21214514410016955,0.8319938012478099,0.9257808889200914,LOC101928728
85476,902.5561358217126,0.022992426335396474,0.10858675872134564,0.21174245005691192,0.8323079685426302,0.9257808889200914,GFM1
28955,462.39812749992143,0.026908210661871997,0.12711387868086124,0.21168585949162294,0.8323521205982499,0.9257808889200914,DEXI
5338,928.890007032031,-0.0232751467802819,0.1098742352621415,-0.21183443711577427,0.8322362012112925,0.9257808889200914,PLD2
100529240,25.56443431782572,0.07692173159205333,0.36396463365463344,0.2113439726812701,0.8326188725164718,0.9257808889200914,ZNF816-ZNF321P
26056,2647.405445360475,0.020404283832256457,0.09665868747172067,0.21109622286383847,0.8328121875422938,0.9257808889200914,RAB11FIP5
109136579,5239.908815259943,-0.024761144774047693,0.11706117749452222,-0.2115231138453769,0.8324790979764858,0.9257808889200914,TALAM1
100268168,18.829953397099295,0.09156946182384487,0.43383128436835594,0.2110715965474159,0.8328314035964434,0.9257808889200914,RPL26L1-AS1
9131,546.7272504985743,-0.025667028433961642,0.1217345507804833,-0.2108442366559143,0.833008818523733,0.9259223059047171,AIFM1
6228,14530.057442957046,-0.01980900659306043,0.0940113375361911,-0.2107086986762065,0.8331145864354006,0.9259840721491563,RPS23
80311,315.44509795564034,-0.029525377256896274,0.1402082599964297,-0.21058229563399558,0.8332132285635495,0.9260379113142878,KLHL15
9232,115.07721845351865,-0.04335371426164553,0.20593989159694814,-0.21051634982160006,0.83326469225399,0.9260393127676285,PTTG1
26022,4054.05720993141,-0.019454153800656845,0.09264508911540797,-0.20998580698025782,0.8336787504729685,0.9264172117184829,TMEM98
5380,24.29660663831818,0.08003639301249169,0.381212912187664,0.2099519466777433,0.8337051780617378,0.9264172117184829,PMS2P2
105378593,8.968202081954232,0.1293854691111698,0.6165309285352978,0.2098604678577162,0.8337765772006679,0.9264407411025551,LOC105378593
101929147,214.02233613237897,0.033016272592748204,0.1575461468158711,0.20956572572565238,0.8340066324967743,0.9264854099154488,WARS2-AS1
27439,10.153402777009271,0.1202022414069938,0.5740859131134293,0.20938023153207724,0.8341514237050344,0.9264854099154488,TMEM121B
79712,498.1463302876981,-0.025864433966566916,0.12334804802455718,-0.2096866094015335,0.8339122773510927,0.9264854099154488,QTMAN
55690,2842.0824109634455,-0.019920865127659233,0.09510550719683421,-0.20946068965733186,0.8340886198128916,0.9264854099154488,PACS1
8930,787.7125484302693,0.022829006196203712,0.10913855524374756,0.20917453181616644,0.8343119933141177,0.9264854099154488,MBD4
107986158,12.992740348363748,-0.12035319596589418,0.574933574028203,-0.20933408901945658,0.8341874420411274,0.9264854099154488,107986158
10695,635.9938090515182,0.024829370840884876,0.1187068200283085,0.20916549558790062,0.8343190471704174,0.9264854099154488,CNPY3
256586,77.02632392708885,0.047809221558572555,0.22856877935233633,0.2091677686429569,0.8343172727779831,0.9264854099154488,LYSMD2
9646,3233.960920339435,-0.022620790065103417,0.10798600225117826,-0.20947891016917983,0.8340743974179209,0.9264854099154488,CTR9
100288142,655.4732705105052,-0.02369173288943641,0.11302236975873341,-0.20961985614007808,0.8339643809782259,0.9264854099154488,NBPF20
81631,4436.274016654638,0.020519895142883753,0.09831862349971193,0.20870812072489883,0.8346761003267287,0.92651554973206,MAP1LC3B
105370974,15.481185339334582,0.09792999473624169,0.4694270496844144,0.20861600285300538,0.8347480169682915,0.92651554973206,LOC105370974
9950,1789.3550700228334,0.020166720646501532,0.09662088088012759,0.20872010752542522,0.8346667423047144,0.92651554973206,GOLGA5
9422,465.4645839295356,0.02654121993973533,0.12717072118819078,0.2087054291408703,0.8346782016331714,0.92651554973206,ZNF264
7388,1514.9165047988315,-0.022006622391720375,0.10547725109223165,-0.20863856579346476,0.8347304018992175,0.92651554973206,UQCRH
112268313,20.213676251373606,-0.08788400038193186,0.4208140717120884,-0.2088428270099773,0.8345709372991623,0.92651554973206,112268313
439990,145.44156414723304,-0.03686921975206156,0.17641464715186336,-0.20899182889458923,0.8344546173733752,0.92651554973206,LINC00857
55194,1312.3203314123061,-0.027102666495309315,0.129695068596394,-0.20897222067595925,0.8344699245334887,0.92651554973206,EVA1B
105378980,24.981263089682823,-0.07846872351524131,0.3769803594183927,-0.2081506942067308,0.8351113056445358,0.9268630050492845,LOC105378980
84902,605.1123461263263,-0.023527527600384096,0.11315538722593073,-0.20792229320384067,0.8352896420923812,0.9270051584162243,CEP89
283284,10.547038683149287,0.12050594299529345,0.5824237358958622,0.2069042443985147,0.8360846416930223,0.9274410548240718,IGSF22
2898,39.865001868240725,-0.06883692065026507,0.33246353701207093,-0.20705103864597874,0.8359699989507857,0.9274410548240718,GRIK2
9517,1131.1067356826336,0.022549374346643822,0.10879761377660298,0.20725982458535397,0.8358069482055572,0.9274410548240718,SPTLC2
9790,1166.9766789953474,-0.021455768797024197,0.10367039522013563,-0.20696138711022197,0.8360400142089055,0.9274410548240718,BMS1
101926967,43.912108711735144,0.06212691336209252,0.30008377120627916,0.20703190016692424,0.8359849454406554,0.9274410548240718,ATXN7L3-AS1
6217,10849.43249291308,-0.0226595644419849,0.10946710024807246,-0.2069988552782908,0.8360107524945873,0.9274410548240718,RPS16
3576,15.455562246611532,-0.10874401495387338,0.5250543480101142,-0.20711001702204482,0.835923939252492,0.9274410548240718,CXCL8
112268105,31.533937813921476,-0.07397773120230883,0.35687573443796194,-0.20729269060227704,0.835781282232027,0.9274410548240718,SBNO1-AS1
84519,7.896540226019899,-0.1357772559954452,0.6569704422872741,-0.20667178803772387,0.8362661915872516,0.9275866608549874,ACRBP
2237,164.1751424032661,0.03450906985115289,0.16718637076402743,0.20641078392604245,0.8364700478505844,0.9276454339356628,FEN1
3218,9.987456373735387,-0.13494628179380627,0.6535462524486862,-0.2064831391629802,0.8364135339685882,0.9276454339356628,HOXB8
100288203,227.9434578485456,-0.03075613185990923,0.14897328665430679,-0.20645400628959057,0.8364362884296748,0.9276454339356628,WHAMMP4
115701,757.1052854946463,0.03027885575711086,0.14684934357237295,0.206189929219454,0.8366425541537525,0.9277809639244992,ALPK2
150290,187.04360186621824,0.03509176650050077,0.17029875349900134,0.20606003144178361,0.8367440190316925,0.9277898933104016,DUSP18
10534,242.33589327694395,-0.03146469663682169,0.15286619519699401,-0.2058316202367312,0.8369224406406333,0.9277898933104016,ZNRD2
79935,5.808890415629328,-0.16016579588662888,0.7778777205311952,-0.20590099402417036,0.8368682489670609,0.9277898933104016,CCNP
54480,2959.432678045054,0.021123202256311768,0.10267494361891108,0.20572889072832384,0.8370026897201774,0.9277898933104016,CHPF2
105373690,6.6615280404175845,0.1444389535172853,0.7019724659246952,0.2057615654867867,0.836977165036655,0.9277898933104016,105373690
114004396,4.789990030161375,-0.17272587631835995,0.8389001465115677,-0.20589563255723928,0.8368724370755962,0.9277898933104016,LNCRNA-ATB
91526,320.8563954843037,0.031250147256802266,0.15175299131163786,0.20592771837114823,0.8368473733191477,0.9277898933104016,ANKRD44
54106,9.323481762140744,-0.12350637063393961,0.602023242728421,-0.20515216335202963,0.8374532425768619,0.9281688747467779,TLR9
7295,3586.9270871940175,0.02213145608510531,0.1079406209535367,0.20503361838757486,0.8375458592735616,0.9281688747467779,TXN
29800,519.0287257519383,-0.02536319380254436,0.1236785067012538,-0.2050735772854156,0.837514639972412,0.9281688747467779,ZDHHC1
402055,398.07589842956963,-0.026754435436390552,0.1304538565675227,-0.20508734766719985,0.8375038814342446,0.9281688747467779,SRRD
7073,1432.6650588295975,-0.021363891348248603,0.10424737705509307,-0.20493456959553172,0.8376232457455814,0.9281988700602545,TIAL1
9304,18.267256974645107,-0.09209044124828872,0.4495130674697839,-0.20486710601461877,0.8376759557028802,0.9282015185255799,SNORD22
